3043	36	3308
13324	224	2100
3603	166	10344
3565	166	6182
10408	380	2687
14035	380	4404
6268	442	3581
939	302	9820
2076	294	6972
10960	44	5175
13102	270	9289
163	432	6968
7951	336	6924
8995	246	8033
1391	302	13200
1093	0	3333
4988	210	12496
6160	326	13146
4163	448	5047
440	386	3352
13751	332	10645
1873	98	6538
14108	98	4103
8609	0	6608
13204	90	10449
4849	196	1840
2280	42	7765
5092	434	13341
9515	32	3892
5823	200	8056
14087	236	2917
1545	196	11038
8633	276	13448
129	258	11855
7666	90	10916
1635	98	9754
133	90	4453
4480	88	12053
8449	98	8628
12000	448	5047
14295	370	2956
13791	182	8264
4190	326	13146
6591	274	2996
8750	380	13095
3373	196	6550
8987	276	7671
4753	196	2883
1133	396	1319
9882	240	1572
9110	196	8641
4787	36	3308
9379	410	5594
6625	384	667
9912	240	1044
11225	206	4628
4771	272	4637
13621	294	1108
9095	76	3065
8178	258	4921
7137	210	9721
11230	94	8768
7351	322	9830
12361	288	9144
1	246	12499
13611	396	630
7845	276	6607
6161	166	1361
5964	268	1040
13356	56	5354
1387	294	5215
11318	418	3694
2691	272	7481
9797	42	7765
2465	380	4961
7518	258	6
4052	226	8445
8281	406	14434
7765	224	4357
6000	380	2051
12487	380	6448
13397	454	1061
11302	200	9723
13297	0	6346
11766	346	14408
208	98	10761
10556	226	1108
1178	384	3310
10600	338	14300
1426	402	7765
1053	370	7526
193	166	5472
622	332	3316
4616	472	1072
5379	468	13357
8868	98	6538
12529	90	9272
14025	384	12635
2561	196	2883
4369	224	2836
1280	346	8503
1335	0	4372
9827	90	5456
13398	302	2006
357	64	6612
9654	34	5896
7974	204	13146
6035	90	7090
8189	0	13810
9955	380	4961
7062	302	1527
3303	144	3712
5437	404	11175
6330	380	5625
5648	36	3308
11900	298	8046
8180	432	155
3590	174	11949
4015	298	8046
5492	270	5421
6761	42	125
6440	360	3892
13372	304	4921
7593	246	1226
11629	98	5113
10007	166	7388
8465	196	7355
13304	166	1439
13518	468	4138
1945	166	3637
12028	294	13243
7519	294	3250
5022	44	3023
4781	166	7357
58	98	12545
7099	422	12688
4572	384	1389
3266	196	7614
12071	90	1212
6734	318	22
8731	0	1915
12514	384	7129
14453	0	12402
10265	294	1108
4511	406	4933
360	386	11896
6531	98	3932
6212	356	97
4693	380	7312
2501	322	9253
6164	90	13689
5842	212	13146
9941	380	4865
1813	210	5278
14320	44	14073
2136	166	5704
3445	196	10466
9129	244	5221
1380	332	6557
11596	196	12338
13297	0	12032
7083	166	1238
5045	158	2681
4806	196	3523
5859	38	4841
7123	406	10649
2136	90	10436
9520	294	14118
11480	12	2483
1932	454	5514
8140	302	2435
7283	410	13653
11829	294	3250
9019	150	13002
1504	90	9127
10615	0	6084
4272	90	13347
12321	244	5305
1950	42	125
10211	442	3956
13639	406	775
11120	276	5396
9330	406	14393
12274	166	1241
14415	368	52
12012	380	6479
9932	324	13146
6361	4	13262
9874	380	13255
5215	412	241
2980	454	13143
13642	294	9841
9643	98	6538
3769	206	12549
7374	14	11737
1814	0	4783
4093	0	14163
5769	166	7300
6249	90	5670
14118	412	2646
12659	196	8864
6883	224	6546
4499	378	10620
457	34	1685
5501	196	9360
10233	402	11949
1335	34	2995
2347	448	5047
11747	196	4298
2987	98	14126
11949	224	7644
3381	332	7833
4497	2	3506
3776	0	892
7251	332	1487
4217	36	3308
14109	388	13146
13492	36	3308
4656	308	12162
7080	332	7179
6746	4	13403
5153	302	2014
14487	14	9912
9979	90	2289
1313	412	2886
7631	0	5762
14496	196	7023
9759	380	4303
11338	380	7765
7951	206	1565
12904	4	8925
11340	258	4921
58	448	3590
3437	194	7857
9075	220	2985
11011	226	9478
8950	82	7712
151	0	4694
13100	418	10218
13342	166	2857
11204	82	5068
1044	134	3630
11478	246	13646
12389	120	13943
13022	346	12290
2596	370	12721
13653	388	13146
9795	196	3055
4600	406	10106
6422	246	11750
4114	166	7696
205	44	1934
13341	240	11034
9144	70	12153
10354	460	5286
1525	90	4291
7376	298	7216
9941	418	4939
5047	174	951
11071	224	4333
12599	244	4723
392	268	11404
14118	412	2731
5824	44	3023
11128	364	5761
7803	0	5392
11387	126	12137
5310	98	14478
2260	290	6713
6171	272	1823
14226	384	4176
13361	98	3932
541	246	606
4816	246	11585
3307	380	5588
1575	318	6525
706	406	3667
643	302	5720
107	380	11314
5127	380	2888
13069	224	11867
6877	28	5891
8215	448	5047
860	338	7255
3402	302	13319
440	336	7913
682	236	3400
3504	406	2591
11371	384	12097
991	196	933
6519	70	12153
1682	224	10359
1216	44	10992
321	404	8414
5744	394	13601
1721	366	102
6780	90	11584
11459	98	5667
7306	90	8974
12558	380	2482
4149	92	4840
12735	100	3554
2169	98	6538
13486	274	12935
2153	166	12329
6446	158	9795
8024	44	5606
1228	274	3981
7765	232	13828
6698	298	8046
7261	98	10801
5272	64	6612
8318	406	9268
3523	246	10269
14098	2	11533
13713	90	6833
972	272	3957
13453	118	12775
13800	342	7925
7951	370	1440
440	206	4204
11729	448	5047
7081	380	12354
9388	82	7712
4993	412	8616
10214	468	4138
7272	292	7052
8010	224	7128
1083	90	12686
7380	184	5156
1284	302	1971
9636	272	6943
2917	206	218
3443	2	8859
1989	366	948
4464	194	13146
6465	454	4502
11554	402	5636
5259	166	9302
7600	42	8347
4788	380	2687
13949	356	97
657	32	2908
256	440	14352
8563	246	9602
2744	98	12545
9443	44	3023
11075	228	10813
2764	406	4134
14486	322	4502
6110	64	1459
13751	90	5485
14346	44	10992
9658	298	8046
7101	346	10333
9826	90	14518
5756	406	2566
5323	82	13341
6903	454	8833
1361	402	7765
7735	336	13936
14076	46	12806
10675	434	13341
5613	410	9250
10654	98	5910
6444	98	6538
12074	294	8210
8239	166	7016
10714	440	2549
10299	0	13490
7427	98	8446
5258	442	4768
7765	112	5500
14517	206	12555
6608	98	5910
11964	34	2813
13104	0	6950
13806	314	1628
11478	406	3235
10010	406	12612
12744	468	11806
13995	64	706
13539	98	10761
12656	424	493
2970	30	12816
3846	42	7765
13722	98	8628
7907	402	7765
12069	4	5996
2089	418	7875
11533	454	3118
3694	112	13307
11526	90	10328
5393	406	8123
7839	98	2745
8015	0	1816
2764	406	7898
10012	302	893
1594	332	5287
2073	384	8415
7765	224	12023
2061	126	5141
4765	272	7107
1404	294	10493
7712	240	6932
19	34	8558
2531	34	5896
7147	4	1602
1274	98	8628
7195	58	2367
14403	302	7266
11560	384	2022
710	380	4148
7069	384	5158
5747	412	4871
4601	0	11212
1709	224	4350
14190	258	2431
7765	224	741
2124	90	2564
14374	222	8539
1762	294	1108
1422	432	13994
12112	380	8347
12830	88	6900
14270	94	5018
3669	226	1157
61	90	14491
5014	298	8046
1253	98	13777
7243	230	1115
8870	336	1698
12062	90	6968
8479	284	4775
8135	246	749
4421	294	1108
7962	14	2005
4631	44	116
5347	380	13820
8659	74	3575
2427	34	10878
4305	44	10152
12612	380	1325
3327	406	4213
13615	34	6672
10104	42	14429
1364	166	11082
4158	42	7765
13531	168	13594
3234	380	8347
3874	186	5041
2077	294	819
9128	36	3308
12836	346	10678
10485	322	11374
6562	6	6400
370	98	8446
8005	298	7216
6050	298	8046
6430	34	8192
2497	308	2678
2243	404	13319
9320	34	6519
10358	312	10278
10399	406	3387
10553	302	1164
12550	42	125
3364	246	11174
10777	98	10757
391	130	11787
4317	342	6625
3556	406	2426
745	138	13007
14118	412	4060
6484	90	4728
757	294	1108
12134	90	5828
13916	384	6381
6502	36	3308
11200	98	5910
8911	166	7550
1226	384	12617
10100	166	6655
9638	90	11582
2425	210	5431
9158	384	6929
12018	294	1108
7383	0	9408
6519	390	11898
14231	346	3257
2678	80	8401
1850	206	1565
3215	110	13292
933	2	3751
6628	52	725
10271	294	6820
11806	236	4353
6837	356	2017
7386	196	4705
125	232	3272
5068	240	9015
4961	186	2699
11874	64	11223
7497	384	12252
4254	246	3988
8880	470	2639
173	356	97
13302	294	2612
9602	90	13760
8830	370	13357
1080	356	97
14394	38	7951
11707	246	11486
7765	224	4743
12537	424	4660
5426	196	8339
1349	90	3811
10218	20	3340
14539	42	7765
11515	380	7818
6274	404	2271
11763	380	4578
1969	0	2247
3468	406	11493
3871	46	12806
152	258	4921
12558	294	4795
2213	44	1586
9622	90	11521
13439	210	11991
2444	380	6574
928	206	4138
10023	280	1319
6001	174	1611
12943	472	3299
4932	380	4578
6641	196	13081
4771	88	6807
1389	158	1644
10834	388	13146
3776	98	6538
11920	224	6901
12129	294	819
12944	386	9993
340	158	8836
10769	272	11172
4556	342	5769
7949	326	13146
2868	430	10623
8724	272	12149
4783	196	12490
2291	240	2225
5287	224	12624
119	90	4550
9320	90	3303
14057	410	11089
7684	122	7684
5692	384	11961
71	366	10718
4876	90	6155
3338	382	10859
3821	42	7765
1706	388	13146
6692	42	7765
7977	308	13043
7467	454	13841
2772	42	7765
2010	44	14395
1724	406	11893
6352	216	7942
13582	332	4183
9719	44	8376
5305	44	10992
14433	366	11376
5186	412	5417
6140	272	1162
1240	454	74
4472	2	1262
1103	206	9375
10773	380	1877
5764	66	4671
7658	90	8132
2060	98	12545
4476	292	7052
2169	166	5463
10763	42	7765
4248	98	6538
3254	412	4412
6658	90	14240
5727	60	11468
7175	0	1349
8959	42	13255
13392	302	567
4701	90	12356
8975	252	7493
9227	36	3308
13452	98	13107
8281	406	6356
8598	72	8022
4537	146	7765
2691	346	5727
13126	14	9912
2966	248	5856
9303	36	3308
7048	0	2458
3109	192	102
107	210	9272
4326	384	8267
6964	98	9022
8683	402	11949
4344	360	10686
11217	418	9144
1921	88	2555
5522	238	11829
658	90	12032
1011	384	12910
6795	302	4217
13279	442	10990
14534	82	13341
9823	246	6233
6863	196	6809
2217	124	12304
14161	356	97
13717	314	3897
8918	116	11329
8456	380	9873
446	432	4708
11806	386	6485
11072	90	3574
6485	196	11298
10062	58	7930
13795	98	9022
1729	0	6181
13369	402	4148
4299	468	6380
10228	244	10532
5134	462	4921
8453	338	7156
1252	446	12920
10491	432	12452
12090	166	160
4677	158	9644
4797	258	1243
1108	412	14082
11679	4	2335
4344	360	4620
3028	98	6538
7040	64	3504
5693	360	9244
8180	166	8141
6925	90	11718
14035	380	5636
13063	406	11515
3188	410	12042
1228	198	4395
8354	384	6505
11173	80	657
7712	240	5964
13930	384	3658
846	36	3308
3007	286	7514
2747	98	6538
7382	384	12281
4783	0	2728
12551	272	14339
699	196	8289
225	0	11718
1849	206	7883
9253	284	7735
7777	134	2549
9118	302	3810
4069	340	3612
12489	166	321
10282	0	1963
14016	380	14300
12808	434	5068
556	18	4921
13094	406	1499
3494	196	3556
11836	98	14478
9743	82	3551
6078	406	10944
9068	70	11647
14276	158	2600
4287	242	12411
4513	404	893
11708	302	12626
3133	226	159
12356	166	10320
11582	90	5202
5570	166	7236
1022	346	9209
345	380	3354
7592	410	11951
2112	166	13071
12645	412	6845
13742	44	13246
6914	272	1674
5526	302	3176
6830	448	3590
251	36	3308
9586	196	11843
14099	384	11135
11806	206	6708
2072	416	3059
4869	194	13146
11856	448	5047
5493	196	3440
3551	240	505
4893	380	7765
14515	90	8845
13980	50	7601
12592	158	868
10299	0	2979
12668	196	8563
4213	158	5391
4760	406	1826
4429	240	570
11195	114	13146
8009	380	13864
9642	398	11071
9921	0	9749
9735	244	12635
2402	98	12545
610	188	183
3759	434	5068
5237	90	3776
6284	406	10054
4797	378	4060
1228	166	6493
7682	36	3308
4353	386	892
2812	276	10326
2577	420	13669
5717	16	8146
2057	290	11072
14293	216	2399
81	380	8347
3292	380	12354
3988	98	12545
11655	152	8516
12294	98	13265
6956	4	13262
14358	196	8265
14361	380	4865
6724	454	457
7951	206	35
7100	90	10451
7386	384	402
7725	406	11771
4252	90	11331
8564	294	10814
2594	316	4424
1383	434	13341
1932	94	4912
9439	166	8203
8332	186	4966
14048	274	5231
1713	64	419
2117	404	8855
9322	380	13453
7867	298	8046
8911	384	54
907	44	10538
671	34	12515
6678	196	1750
3738	366	3502
1962	418	5896
14085	380	9868
11332	308	10712
9823	406	402
13837	272	12973
3970	298	8046
7939	294	6815
2250	380	12354
12925	90	7175
7190	82	13341
1019	166	4073
12525	354	5391
7712	240	9469
6680	272	6940
8123	380	5588
11432	326	13146
7811	434	13341
6999	196	11698
1278	196	12968
4615	384	10408
4273	90	7780
162	246	1841
11332	308	12642
10293	42	7765
1991	384	7873
848	158	11839
273	380	13864
6168	272	13360
12098	230	2424
10041	4	4054
13971	204	13146
5974	380	426
12277	98	8231
4998	196	8318
13752	366	5330
9734	310	8347
6195	394	9626
8072	42	7765
5119	98	3652
13307	152	4446
3107	434	13341
4098	392	1251
2392	434	7712
14515	90	12951
9943	402	7765
2247	432	12282
6863	34	14285
3385	4	1965
8902	310	5286
11223	406	11984
7593	138	3058
2497	308	5330
12591	0	12998
331	42	14206
4952	442	8286
7339	302	7558
1559	380	14300
10263	204	13146
12451	468	1413
11332	308	11376
10869	402	7765
2559	0	300
368	276	5396
6249	90	2744
11736	318	4389
2803	90	11408
1141	258	4921
2262	294	13327
9808	158	12886
6437	56	9348
3999	32	6803
8653	406	10894
11659	466	13920
8513	158	7302
12878	356	97
6796	206	10830
13882	298	7216
5068	240	8706
10974	64	4760
9459	82	3551
9239	196	3902
10653	322	2522
10466	406	13908
13960	166	4829
10234	454	3129
4511	2	6588
4680	36	3308
10407	2	6465
13632	246	2814
933	2	12221
8922	156	8922
13418	146	7765
8983	224	2913
10012	302	4453
13808	90	9298
11769	82	3551
11036	166	205
11396	410	3176
12182	342	11483
13600	274	10257
2445	0	13180
8825	432	7838
6238	42	7765
4005	294	5726
7116	196	6992
6514	196	10010
2562	380	3718
272	98	10761
7616	454	8383
6033	302	1590
11917	98	12545
695	346	9248
2236	74	5276
7712	240	8521
3069	58	13651
6133	294	14118
14025	90	12029
13752	214	14291
9962	276	8541
6901	160	6662
7566	356	97
13470	298	8046
8232	108	11450
4071	64	4337
1016	302	4587
11755	196	706
4708	198	1616
1111	380	7765
4403	294	3025
10086	318	1608
3133	158	8694
10372	166	7456
415	90	11839
11103	166	12899
12478	294	12578
9719	294	4993
6486	366	3415
54	210	9954
5645	442	9025
1176	468	682
2749	82	7712
2936	90	10439
2898	166	7724
2908	308	2217
2443	130	2443
14361	380	6448
6699	0	3597
1305	366	2429
4731	448	5047
7739	298	8046
1199	90	1410
5974	380	5286
2737	90	4547
7882	12	8899
12421	0	12521
1	246	445
1504	90	709
7255	86	13146
6579	346	2499
9975	224	186
5358	44	3023
13273	464	671
13324	224	12039
1915	90	5836
12157	332	10868
1	246	7852
12063	296	3712
3518	402	426
25	132	2549
10861	196	9804
9732	0	2969
14505	434	13341
1301	222	779
14076	126	11140
1128	298	8046
4370	264	8372
13081	406	4005
11223	36	3308
11583	448	5047
13507	402	8347
11384	346	3831
4200	60	2499
8609	0	8648
11448	228	3495
2807	90	646
1146	196	3560
10394	44	10538
6562	6	8436
5596	246	585
10148	52	13095
10372	98	6538
12591	98	14478
2501	322	12925
7712	240	8873
5068	240	46
9088	76	3320
9919	246	10281
8707	146	7765
12911	42	7765
12688	42	11949
11630	80	3094
5632	114	13146
5048	406	6834
10265	380	13255
2877	260	11571
7765	224	5890
9264	26	4032
11072	90	6577
423	332	12107
4363	58	2367
10734	308	6574
8369	90	13457
1167	302	3580
9621	240	2947
13206	354	5055
2154	34	6504
7925	166	11117
11949	224	6005
8209	64	706
14519	380	7818
5070	28	3797
4351	212	13146
2595	42	7765
1953	200	6549
6130	120	3795
5724	440	4429
4572	384	5968
8465	0	1723
4713	258	4921
5068	240	7512
11282	0	11890
3215	110	2952
4889	308	2953
270	90	12032
8924	384	9052
7688	370	8830
282	468	9494
990	106	3563
4068	44	13246
2217	80	9109
9495	288	3557
4239	402	7765
14070	384	3448
13502	274	10257
6183	422	13242
5619	296	3712
5184	404	5712
10788	2	1622
3098	406	2918
5380	380	7818
8523	434	13341
7493	396	11384
7712	240	7596
7070	302	10755
12916	406	13166
2966	380	2776
3801	332	9144
13279	442	7282
1413	206	14150
12727	426	6243
2975	58	2367
2946	134	14352
10668	64	4784
6698	98	9022
1965	4	13055
13963	302	6145
295	384	7341
6670	210	12496
5266	288	7765
5835	196	13118
12017	134	9912
13105	86	13146
6724	454	8809
322	302	7980
5047	174	7765
14510	0	1286
2903	110	12001
11165	36	3308
13790	82	7712
10881	366	7752
4157	106	3453
13357	336	13669
371	434	5068
11040	36	3308
1950	332	4557
11839	384	1984
8626	196	8615
738	98	14478
10860	322	458
5843	90	8034
6008	98	5667
8180	98	12545
4211	90	6251
12134	0	11521
13070	4	14384
2073	384	4914
1529	126	5144
218	206	1103
7696	210	9954
13873	262	12487
4308	4	2659
7786	228	2558
3523	246	13364
6803	308	5588
3620	82	7712
4625	322	2732
8358	272	1448
2931	266	9794
14335	34	11726
2508	158	5694
694	44	132
5805	134	11737
8357	156	8357
2291	240	13941
6863	384	11815
1124	266	9144
10347	468	440
10341	380	3354
2140	284	865
9980	120	3855
5266	90	8906
9727	64	4760
3354	186	2313
3317	302	8906
10468	36	3308
5096	432	1986
10836	40	9048
2967	302	12004
10010	406	2664
1868	380	7765
1362	398	10202
11526	90	330
11949	412	401
3931	72	910
2726	42	125
4693	356	97
3290	110	13292
13879	166	6325
1567	98	7271
1858	294	6815
683	98	12545
12782	98	6538
5552	432	13973
8152	384	2665
6806	42	125
13103	206	1440
6172	448	3590
8830	206	1103
2946	134	9621
11332	20	3340
10002	336	3525
9659	378	14094
5391	42	4148
4094	384	937
8024	380	10868
13523	404	1600
11173	366	12348
4945	42	125
10398	0	12136
8720	322	103
4782	302	2924
1771	332	12197
6332	380	7765
3982	2	9976
11710	356	97
11330	4	6569
11071	224	3626
6523	356	97
3100	196	1972
440	336	12852
3728	384	11545
3972	268	10204
12090	166	4328
2701	34	8865
11720	44	3023
13954	0	3580
47	460	11173
9878	230	114
6267	284	440
683	384	10721
11806	386	5720
10635	432	607
4029	214	9884
13183	90	3333
2461	246	5987
8322	356	97
6920	380	9868
10619	196	4061
3823	294	1108
80	196	1894
11211	402	7765
9856	156	9856
11725	64	14011
4595	44	10538
6420	276	2902
410	404	417
10523	98	6538
1850	370	13169
2429	366	9341
2005	240	10563
9764	2	2032
3030	262	8155
5202	196	6513
12391	98	1862
1179	380	7361
14495	338	3239
5705	356	97
174	380	7312
12311	458	12311
1627	302	14474
14463	258	12645
8335	110	3247
11918	166	7300
7887	90	2618
6703	90	13647
2747	98	5113
9573	386	10847
4085	384	5127
13003	98	3652
1235	258	4921
2312	90	2755
5432	98	12545
2685	380	7765
14079	266	4215
1991	166	2865
12550	90	12042
1410	244	3228
14491	384	4988
9643	166	2243
9458	82	7712
77	126	9219
7436	186	9515
4511	406	4905
7712	240	3849
6655	64	10955
6136	466	9230
10057	90	1028
12131	294	14118
6390	366	9578
6353	98	2745
12612	380	9868
7592	410	2690
1430	402	5286
3333	196	12453
12979	200	3159
14342	472	4967
7550	276	7061
6368	472	12962
927	372	2963
3043	380	7765
1515	0	9189
13465	332	10089
4744	36	3308
13939	0	8876
7765	224	8884
474	274	10257
12674	46	12806
4138	206	3748
115	166	4866
5374	166	9783
125	224	4930
12925	90	10282
570	134	4237
14022	390	594
6311	434	3551
7133	448	5047
5239	196	9919
7925	90	12782
14317	152	2996
4921	140	13993
2245	384	12357
1218	258	4921
12672	90	4658
11933	440	4237
12805	332	10448
3954	0	6833
6335	356	97
3307	380	7312
11054	130	6154
5463	380	7765
6473	294	10814
11714	442	1613
8261	196	8281
1188	90	13555
4672	196	3468
10234	454	7006
14009	272	3821
12126	122	12126
744	158	1019
5838	26	6983
9097	90	7957
12831	128	13146
2915	356	97
32	28	5816
578	166	3216
4998	90	4572
3233	196	1023
4893	380	599
14322	318	11000
1901	244	12612
9712	366	6561
8174	42	12354
11933	440	9912
13088	98	6538
5046	244	2666
11806	336	8144
1339	380	11949
1339	380	5588
3720	166	11075
10326	0	14484
3801	166	6876
2949	42	7765
4726	196	12382
8424	158	1424
1103	386	13167
13383	90	7145
11513	0	5233
10574	336	13669
7036	314	6509
10553	302	14036
4968	246	7659
3518	136	11981
5919	246	7806
7890	332	9144
7299	200	147
12626	34	7639
13083	196	2466
11850	266	5268
5747	412	8930
12005	196	2883
10710	196	3583
11637	36	3308
6724	454	7447
564	332	9794
2679	448	5047
7765	224	9784
11022	448	5047
8854	196	13727
4713	380	6448
8281	406	4466
3439	282	4039
8181	464	6445
10346	178	9882
5278	196	12453
9750	302	6285
9575	308	3855
9067	462	4921
14147	40	12357
2720	442	2091
9444	366	3724
12709	2	1262
2444	380	7765
1873	98	14478
2967	302	11316
2217	80	4966
10212	246	1963
5710	342	8214
8293	246	11454
3977	298	7216
2450	220	9497
12971	294	1108
6624	404	7452
4237	240	2656
8317	448	5047
4273	0	2097
5377	428	9333
3254	412	806
11903	196	11844
3442	298	8046
3940	90	5836
4303	186	2313
12264	406	3393
469	88	6557
5208	254	10832
1787	64	8318
14472	302	8403
8069	166	7099
3206	380	9873
12032	90	6346
6700	44	1934
1618	20	3340
11555	44	10152
8375	380	3694
5368	206	2353
2070	58	8811
1345	378	6717
11814	402	8347
14308	380	8351
5473	98	6538
1858	294	4795
4492	380	2687
11084	454	910
1876	380	7765
3551	240	9466
2212	380	5286
2086	126	9219
13565	448	5047
5266	468	14087
3146	276	7671
8355	196	3360
11442	4	7940
12690	118	3792
6092	98	13777
10268	36	3308
1936	20	3340
9669	64	14180
1863	172	5069
6267	196	11843
756	380	2217
2764	246	11692
10620	378	4499
7637	366	7833
11307	36	3308
11129	298	7216
5047	174	3613
14137	62	4921
9734	212	13146
4511	406	6834
435	342	11415
13297	90	11974
13703	384	8511
10772	384	443
7838	196	10399
3615	226	6815
11246	44	10538
7358	2	5711
5533	392	6378
13006	384	4071
1349	0	359
1127	258	4921
7374	76	106
5068	240	4133
6968	332	10089
9638	196	12264
5693	192	5330
7563	454	3062
13048	246	3349
7638	404	6502
6668	244	4165
3514	246	12514
748	98	6538
891	134	11737
11731	90	4728
2565	82	7712
9505	370	10099
6612	406	5276
5374	98	7271
